43489601.0,nan,10000.0,nan,10000.0,nan,17.57,251.61,nan,nan,nan,nan,nan,560.29
40277838.0,nan,7000.0,nan,7000.0,nan,nan,nan,nan,nan,nan,nan,nan,2547.84
65605625.0,nan,14000.0,nan,14000.0,nan,nan,446.31,nan,nan,nan,nan,nan,457.0
54384214.0,nan,7925.0,nan,7925.0,nan,15.61,277.1,nan,nan,nan,nan,nan,1624.8
55909303.0,nan,10000.0,nan,10000.0,nan,nan,333.53,nan,nan,nan,nan,nan,1660.82
55101260.0,nan,12000.0,nan,12000.0,nan,13.33,406.24,nan,nan,nan,nan,nan,2022.31
59799262.0,nan,nan,nan,12000.0,nan,nan,382.55,nan,nan,nan,nan,nan,1517.97
46696364.0,nan,13700.0,nan,13700.0,nan,17.86,494.33,nan,nan,nan,nan,nan,nan
62307627.0,nan,10400.0,nan,10400.0,nan,14.65,245.51,nan,nan,nan,nan,nan,719.6
45484236.0,nan,3500.0,nan,3500.0,nan,nan,109.97,nan,nan,nan,nan,nan,988.14
64220377.0,nan,21000.0,nan,21000.0,nan,nan,669.46,nan,nan,nan,nan,nan,1322.87
63783550.0,nan,18000.0,nan,18000.0,nan,nan,557.94,nan,nan,nan,nan,nan,1108.62
44563690.0,nan,23875.0,nan,23875.0,nan,16.99,593.23,nan,nan,nan,nan,nan,5330.1
67327789.0,nan,9000.0,nan,9000.0,nan,nan,279.92,nan,nan,nan,nan,nan,0.0
63948856.0,nan,5000.0,nan,5000.0,nan,nan,166.2,nan,nan,nan,nan,nan,325.71
62187238.0,nan,3000.0,nan,3000.0,nan,16.55,106.29,nan,nan,nan,nan,nan,313.35
54259399.0,nan,13500.0,nan,13500.0,nan,16.99,481.25,nan,nan,nan,nan,nan,455.77
65793170.0,nan,nan,nan,12000.0,nan,nan,258.76,nan,nan,nan,nan,nan,0.0
64077434.0,nan,20000.0,nan,20000.0,nan,nan,416.82,nan,nan,nan,nan,nan,391.35
57336730.0,nan,2800.0,nan,2800.0,nan,13.99,95.69,nan,nan,nan,nan,nan,2866.53
58683820.0,nan,34000.0,nan,34000.0,nan,nan,1053.87,nan,nan,nan,nan,nan,4188.05
54524119.0,nan,14000.0,nan,14000.0,nan,17.57,nan,nan,nan,nan,nan,nan,2335.92
38607129.0,nan,16000.0,nan,16000.0,nan,nan,512.46,nan,nan,nan,nan,nan,6141.08
57694531.0,nan,15000.0,nan,15000.0,nan,nan,500.3,nan,nan,nan,nan,nan,2491.26
51868717.0,nan,15000.0,nan,15000.0,nan,14.65,354.1,nan,nan,nan,nan,nan,2466.49
39711741.0,nan,1900.0,nan,1900.0,nan,13.66,64.63,nan,nan,nan,nan,nan,708.05
49923285.0,nan,16450.0,nan,16450.0,nan,nan,435.74,nan,nan,nan,nan,nan,3004.51
55109356.0,nan,5000.0,nan,5000.0,nan,nan,154.14,nan,nan,nan,nan,nan,766.87
64997312.0,nan,10375.0,nan,10375.0,nan,nan,350.48,nan,nan,nan,nan,nan,689.56
68365659.0,nan,20000.0,nan,20000.0,nan,nan,637.58,nan,nan,nan,nan,nan,0.0
39450001.0,nan,15000.0,nan,15000.0,nan,nan,308.98,nan,nan,nan,nan,nan,3384.33
63329836.0,nan,27200.0,nan,27200.0,nan,nan,929.5,nan,nan,nan,nan,nan,1837.86
41079202.0,nan,18700.0,nan,18700.0,nan,nan,nan,nan,nan,nan,nan,nan,6774.13
46116752.0,nan,12000.0,nan,12000.0,nan,nan,382.55,nan,nan,nan,nan,nan,3412.38
46125465.0,nan,28000.0,nan,28000.0,nan,nan,876.0,nan,nan,nan,nan,nan,7859.45
54534016.0,nan,20000.0,nan,20000.0,nan,nan,625.72,nan,nan,nan,nan,nan,3119.83
66411056.0,nan,12000.0,nan,12000.0,nan,nan,366.37,nan,nan,nan,nan,nan,374.69
55089867.0,nan,11900.0,nan,11900.0,nan,15.61,286.93,nan,nan,nan,nan,nan,1711.26
41109156.0,nan,29675.0,nan,29675.0,nan,nan,915.2,nan,nan,nan,nan,nan,30812.55
44106386.0,nan,15625.0,nan,15625.0,nan,17.57,393.13,nan,nan,nan,nan,nan,17579.08
48608893.0,nan,20000.0,nan,20000.0,nan,nan,628.39,nan,nan,nan,nan,nan,4389.64
52828682.0,nan,12300.0,nan,12300.0,nan,13.99,286.14,nan,nan,nan,nan,nan,1697.72
64671127.0,nan,16000.0,nan,16000.0,nan,16.55,393.79,nan,nan,nan,nan,nan,765.51
57970663.0,nan,16000.0,nan,16000.0,nan,13.99,372.21,nan,nan,nan,nan,nan,1463.97
40386161.0,nan,5500.0,nan,5500.0,nan,nan,172.84,nan,nan,nan,nan,nan,1896.24
67339415.0,nan,nan,nan,19200.0,nan,nan,419.57,nan,nan,nan,nan,nan,0.0
64968786.0,nan,3900.0,nan,3900.0,nan,25.99,157.12,nan,nan,nan,nan,nan,302.98
43809513.0,nan,12000.0,nan,12000.0,nan,nan,382.55,nan,nan,nan,nan,nan,3436.84
66491038.0,nan,nan,nan,7000.0,nan,nan,213.72,nan,nan,nan,nan,nan,211.29
57764093.0,nan,1000.0,nan,1000.0,nan,14.65,34.5,nan,nan,nan,nan,nan,136.37
47957333.0,nan,nan,nan,30000.0,nan,17.86,759.52,nan,nan,nan,nan,nan,6016.63
39340509.0,nan,30000.0,nan,30000.0,nan,nan,1002.03,nan,nan,nan,nan,nan,11972.74
51786452.0,nan,20000.0,nan,20000.0,nan,18.25,510.6,nan,nan,nan,nan,nan,3553.92
61512390.0,nan,15000.0,nan,15000.0,nan,nan,478.19,nan,nan,nan,nan,nan,1388.72
40363003.0,nan,35000.0,nan,35000.0,nan,14.31,1201.5,nan,nan,nan,nan,nan,13188.68
60941505.0,nan,18000.0,nan,18000.0,nan,nan,589.22,nan,nan,nan,nan,nan,1822.61
63898582.0,nan,11000.0,nan,11000.0,nan,nan,344.15,nan,nan,nan,nan,nan,678.66
61429448.0,nan,3050.0,nan,3050.0,nan,13.33,103.26,nan,nan,nan,nan,nan,307.52
46916260.0,nan,6000.0,nan,6000.0,nan,nan,187.72,nan,nan,nan,nan,nan,1499.13
60801934.0,nan,19200.0,nan,19200.0,nan,13.99,446.66,nan,nan,nan,nan,nan,1325.06
57167131.0,nan,20000.0,nan,20000.0,nan,18.25,725.56,nan,nan,nan,nan,nan,2881.96
37750958.0,nan,32000.0,nan,32000.0,nan,nan,995.26,nan,nan,nan,nan,nan,11909.83
41091897.0,nan,8000.0,nan,8000.0,nan,13.33,270.83,nan,nan,nan,nan,nan,2967.28
43840983.0,nan,13500.0,nan,13500.0,nan,nan,422.36,nan,nan,nan,nan,nan,3795.32
49037804.0,nan,32000.0,nan,32000.0,nan,nan,816.95,nan,nan,nan,nan,nan,6503.16
55288814.0,nan,10000.0,nan,10000.0,nan,nan,318.79,nan,nan,nan,nan,nan,1588.86
40582551.0,nan,28000.0,nan,28000.0,nan,14.99,665.98,nan,nan,nan,nan,nan,7302.46
55342080.0,nan,21550.0,nan,21550.0,nan,24.99,632.4,nan,nan,nan,nan,nan,nan
55208212.0,nan,24000.0,nan,24000.0,nan,23.99,690.3,nan,nan,nan,nan,nan,3419.51
62022287.0,nan,nan,nan,21600.0,nan,nan,450.17,nan,nan,nan,nan,nan,1339.51
44047107.0,nan,12750.0,nan,12750.0,nan,18.25,462.55,nan,nan,nan,nan,nan,4150.02
54493442.0,nan,16000.0,nan,16000.0,nan,nan,523.75,nan,nan,nan,nan,nan,3174.53
65813437.0,nan,17275.0,nan,17275.0,nan,23.99,496.87,nan,nan,nan,nan,nan,0.0
43530363.0,nan,5000.0,nan,5000.0,nan,nan,167.73,nan,nan,nan,nan,nan,1506.05
63289564.0,nan,15000.0,nan,15000.0,nan,nan,494.57,nan,nan,nan,nan,nan,969.99
58000746.0,nan,20000.0,nan,20000.0,nan,nan,616.54,nan,nan,nan,nan,nan,3075.04
44733437.0,nan,7000.0,nan,7000.0,nan,nan,223.16,nan,nan,nan,nan,nan,2004.87
63487236.0,nan,10000.0,nan,10000.0,nan,nan,335.45,nan,nan,nan,nan,nan,663.85
56672968.0,nan,24000.0,nan,24000.0,nan,nan,754.07,nan,nan,nan,nan,nan,3790.01
52868277.0,nan,25000.0,nan,25000.0,nan,nan,573.06,nan,nan,nan,nan,nan,3419.85
43977058.0,nan,22400.0,nan,22400.0,nan,nan,492.98,nan,nan,nan,nan,nan,4422.47
60247229.0,nan,12000.0,nan,12000.0,nan,nan,268.7,nan,nan,nan,nan,nan,1058.41
55421380.0,nan,16500.0,nan,16500.0,nan,nan,518.43,nan,nan,nan,nan,nan,2577.15
56421675.0,nan,25000.0,nan,25000.0,nan,nan,564.87,nan,nan,nan,nan,nan,2789.1
55158858.0,nan,12500.0,nan,12500.0,nan,nan,387.46,nan,nan,nan,nan,nan,2319.72
66016284.0,nan,10000.0,nan,nan,nan,nan,321.55,nan,nan,nan,nan,nan,310.71
59531134.0,nan,20000.0,nan,20000.0,nan,18.25,510.6,nan,nan,nan,nan,nan,2022.12
64290305.0,nan,20000.0,nan,20000.0,nan,14.33,468.8,nan,nan,nan,nan,nan,921.68
63409911.0,nan,32000.0,nan,32000.0,nan,13.18,1080.99,nan,nan,nan,nan,nan,2150.26
54248726.0,nan,24000.0,nan,24000.0,nan,nan,750.86,nan,nan,nan,nan,nan,4484.12
39570345.0,nan,27450.0,nan,nan,nan,21.99,757.99,nan,nan,nan,nan,nan,8304.36
63928599.0,nan,20000.0,nan,20000.0,nan,17.57,503.21,nan,nan,nan,nan,nan,986.9
40463110.0,nan,15000.0,nan,15000.0,nan,nan,510.2,nan,nan,nan,nan,nan,15605.06
67505630.0,nan,nan,nan,9800.0,nan,nan,295.13,nan,nan,nan,nan,nan,0.0
40921705.0,nan,20000.0,nan,20000.0,nan,nan,667.06,nan,nan,nan,nan,nan,6643.29
59142008.0,nan,21000.0,nan,21000.0,nan,nan,481.37,nan,nan,nan,nan,nan,1987.68
53654902.0,nan,21000.0,nan,21000.0,nan,nan,427.62,nan,nan,nan,nan,nan,2556.18
59013702.0,nan,22875.0,nan,22875.0,nan,16.99,568.38,nan,nan,nan,nan,nan,2251.93
57783598.0,nan,15500.0,nan,15500.0,nan,13.99,360.58,nan,nan,nan,nan,nan,1790.85
63385401.0,nan,15000.0,nan,15000.0,nan,nan,471.3,nan,nan,nan,nan,nan,1373.83
49743307.0,nan,14000.0,nan,14000.0,nan,nan,291.78,nan,nan,nan,nan,nan,2028.2
67988260.0,nan,10000.0,nan,10000.0,nan,nan,301.15,nan,nan,nan,nan,nan,0.0
41236193.0,nan,6000.0,nan,6000.0,nan,nan,191.28,nan,nan,nan,nan,nan,1909.74
63386519.0,nan,1500.0,nan,1500.0,nan,13.99,51.26,nan,nan,nan,nan,nan,117.67
60547029.0,nan,20000.0,nan,20000.0,nan,nan,447.83,nan,nan,nan,nan,nan,1329.83
65424234.0,nan,30000.0,nan,30000.0,nan,nan,942.59,nan,nan,nan,nan,nan,928.96
38589003.0,nan,22725.0,nan,22725.0,nan,17.14,566.49,nan,nan,nan,nan,nan,6209.75
60974913.0,nan,10000.0,nan,10000.0,nan,15.61,349.65,nan,nan,nan,nan,nan,1087.97
41660236.0,nan,8500.0,nan,8500.0,nan,nan,278.24,nan,nan,nan,nan,nan,2777.21
55563779.0,nan,28000.0,nan,28000.0,nan,nan,594.78,nan,nan,nan,nan,nan,3553.14
63454486.0,nan,15000.0,nan,15000.0,nan,nan,478.19,nan,nan,nan,nan,nan,948.74
60065625.0,nan,10000.0,nan,10000.0,nan,14.65,344.95,nan,nan,nan,nan,nan,1319.75
61310302.0,nan,20150.0,nan,20150.0,nan,19.99,533.74,nan,nan,nan,nan,nan,1578.84
62116252.0,nan,nan,nan,8000.0,nan,nan,247.97,nan,nan,nan,nan,nan,735.84
65028030.0,nan,15000.0,nan,15000.0,nan,nan,494.57,nan,nan,nan,nan,nan,969.99
57154336.0,nan,nan,nan,25250.0,nan,nan,793.35,nan,nan,nan,nan,nan,3955.28
44523291.0,nan,17000.0,nan,17000.0,nan,nan,522.43,nan,nan,nan,nan,nan,4722.51
54168132.0,nan,19000.0,nan,19000.0,nan,nan,386.9,nan,nan,nan,nan,nan,2312.77
58663822.0,nan,9350.0,nan,9350.0,nan,17.57,336.02,nan,nan,nan,nan,nan,1325.83
51176714.0,nan,15000.0,nan,15000.0,nan,17.57,539.06,nan,nan,nan,nan,nan,3758.78
62033362.0,nan,10775.0,nan,10775.0,nan,13.99,368.22,nan,nan,nan,nan,nan,1096.29
44005374.0,nan,1650.0,nan,1650.0,nan,15.61,57.7,nan,nan,nan,nan,nan,289.14
46154465.0,nan,7200.0,nan,7200.0,nan,14.65,248.36,nan,nan,nan,nan,nan,7879.29
53674375.0,nan,10000.0,nan,10000.0,nan,nan,223.92,nan,nan,nan,nan,nan,1336.69
41620399.0,nan,22000.0,nan,22000.0,nan,nan,668.59,nan,nan,nan,nan,nan,6678.65
60824816.0,nan,6000.0,nan,6000.0,nan,nan,200.12,nan,nan,nan,nan,nan,596.26
65766346.0,nan,11200.0,nan,11200.0,nan,nan,366.63,nan,nan,nan,nan,nan,359.79
50104395.0,nan,5500.0,nan,5500.0,nan,nan,169.55,nan,nan,nan,nan,nan,1184.74
62062305.0,nan,10000.0,nan,10000.0,nan,13.99,nan,nan,nan,nan,nan,nan,491.99
56109605.0,nan,14000.0,nan,14000.0,nan,nan,427.44,nan,nan,nan,nan,nan,2132.35
53684770.0,nan,30000.0,nan,30000.0,nan,nan,956.37,nan,nan,nan,nan,nan,5819.43
43054569.0,nan,35000.0,nan,nan,nan,nan,1099.69,nan,nan,nan,nan,nan,10965.09
46621368.0,nan,22675.0,nan,nan,nan,nan,760.63,nan,nan,nan,nan,nan,6053.07
56060888.0,nan,11000.0,nan,11000.0,nan,nan,350.67,nan,nan,nan,nan,nan,1742.14
50849378.0,nan,20000.0,nan,20000.0,nan,17.86,506.35,nan,nan,nan,nan,nan,3504.76
49874659.0,nan,5000.0,nan,5000.0,nan,nan,156.43,nan,nan,nan,nan,nan,1235.0
60276394.0,nan,5000.0,nan,5000.0,nan,nan,169.27,nan,nan,nan,nan,nan,669.67
63389355.0,nan,2500.0,nan,2500.0,nan,nan,77.5,nan,nan,nan,nan,nan,154.99
62764139.0,nan,6000.0,nan,6000.0,nan,nan,187.72,nan,nan,nan,nan,nan,557.9
64038719.0,nan,9000.0,nan,nan,nan,13.18,304.03,nan,nan,nan,nan,nan,601.47
60665671.0,nan,12500.0,nan,12500.0,nan,19.19,325.57,nan,nan,nan,nan,nan,1288.95
49146487.0,nan,10000.0,nan,10000.0,nan,nan,312.86,nan,nan,nan,nan,nan,2494.11
48886571.0,nan,6050.0,nan,6050.0,nan,16.55,214.35,nan,nan,nan,nan,nan,1494.89
60676949.0,nan,nan,nan,6000.0,nan,nan,185.98,nan,nan,nan,nan,nan,739.08
43429648.0,nan,32000.0,nan,32000.0,nan,13.33,733.52,nan,nan,nan,nan,nan,6577.98
40352068.0,nan,25500.0,nan,25500.0,nan,nan,554.31,nan,nan,nan,nan,nan,5976.04
57244345.0,nan,12000.0,nan,12000.0,nan,nan,264.1,nan,nan,nan,nan,nan,1312.81
59422468.0,nan,21000.0,nan,21000.0,nan,nan,470.22,nan,nan,nan,nan,nan,1866.54
59242963.0,nan,32500.0,nan,32500.0,nan,19.19,846.47,nan,nan,nan,nan,nan,2678.0
38459726.0,nan,nan,nan,23400.0,nan,nan,749.47,nan,nan,nan,nan,nan,8981.3
44643776.0,nan,12000.0,nan,12000.0,nan,nan,nan,nan,nan,nan,nan,nan,3326.2
65771225.0,nan,nan,nan,9600.0,nan,nan,302.52,nan,nan,nan,nan,nan,264.52
53332778.0,nan,11000.0,nan,11000.0,nan,15.61,265.23,nan,nan,nan,nan,nan,1581.84
59262451.0,nan,13200.0,nan,13200.0,nan,13.99,451.09,nan,nan,nan,nan,nan,1778.71
43315916.0,nan,12000.0,nan,12000.0,nan,nan,364.69,nan,nan,nan,nan,nan,3278.26
67095395.0,nan,24000.0,nan,24000.0,nan,nan,491.01,nan,nan,nan,nan,nan,468.66
45704383.0,nan,12000.0,nan,12000.0,nan,nan,395.89,nan,nan,nan,nan,nan,3151.75
46205530.0,nan,nan,nan,21600.0,nan,nan,439.84,nan,nan,nan,nan,nan,3499.09
56542955.0,nan,7000.0,nan,7000.0,nan,nan,229.14,nan,nan,nan,nan,nan,1137.15
58100128.0,nan,5600.0,nan,5600.0,nan,nan,191.37,nan,nan,nan,nan,nan,952.5
52556589.0,nan,4725.0,nan,4725.0,nan,16.99,168.44,nan,nan,nan,nan,nan,1039.62
49177992.0,nan,4800.0,nan,4800.0,nan,nan,150.82,nan,nan,nan,nan,nan,4814.19
39671997.0,nan,18000.0,nan,18000.0,nan,17.14,448.71,nan,nan,nan,nan,nan,4918.67
50468126.0,nan,18000.0,nan,18000.0,nan,nan,391.28,nan,nan,nan,nan,nan,2678.51
41226946.0,nan,nan,nan,24000.0,nan,nan,765.1,nan,nan,nan,nan,nan,7626.55
60205632.0,nan,19000.0,nan,19000.0,nan,nan,580.09,nan,nan,nan,nan,nan,2313.77
65721633.0,nan,10000.0,nan,10000.0,nan,nan,204.59,nan,nan,nan,nan,nan,199.93
46448725.0,nan,14700.0,nan,14700.0,nan,14.65,347.02,nan,nan,nan,nan,nan,2764.2
65596959.0,nan,26000.0,nan,26000.0,nan,13.18,593.98,nan,nan,nan,nan,nan,603.49
44139342.0,nan,nan,nan,24000.0,nan,nan,537.4,nan,nan,nan,nan,nan,1653.16
42581154.0,nan,nan,nan,11200.0,nan,15.61,270.05,nan,nan,nan,nan,nan,2449.55
40412356.0,nan,27225.0,nan,27225.0,nan,20.49,728.74,nan,nan,nan,nan,nan,7225.42
56003105.0,nan,nan,nan,35000.0,nan,18.55,899.28,nan,nan,nan,nan,nan,4424.26
51876560.0,nan,16000.0,nan,nan,nan,14.65,377.71,nan,nan,nan,nan,nan,2630.95
50555269.0,nan,23200.0,nan,23200.0,nan,17.86,587.37,nan,nan,nan,nan,nan,4065.55
65984236.0,nan,13350.0,nan,13350.0,nan,nan,296.9,nan,nan,nan,nan,nan,288.01
66435238.0,nan,12000.0,nan,12000.0,nan,nan,385.86,nan,nan,nan,nan,nan,379.35
38448056.0,nan,20000.0,nan,20000.0,nan,nan,622.04,nan,nan,nan,nan,nan,7456.16
60656920.0,nan,10000.0,nan,10000.0,nan,nan,322.63,nan,nan,nan,nan,nan,nan
40664559.0,nan,6500.0,nan,6500.0,nan,nan,212.78,nan,nan,nan,nan,nan,2336.61
45029138.0,nan,21000.0,nan,21000.0,nan,14.65,495.74,nan,nan,nan,nan,nan,4051.38
44077031.0,nan,16000.0,nan,16000.0,nan,nan,510.07,nan,nan,nan,nan,nan,4582.48
43429177.0,nan,15000.0,nan,15000.0,nan,nan,483.94,nan,nan,nan,nan,nan,4338.81
61492927.0,nan,2000.0,nan,2000.0,nan,13.99,nan,nan,nan,nan,nan,nan,201.16
53504794.0,nan,11000.0,nan,11000.0,nan,nan,335.84,nan,nan,nan,nan,nan,2011.23
57538296.0,nan,5050.0,nan,5050.0,nan,nan,165.31,nan,nan,nan,nan,nan,658.16
38546208.0,nan,24000.0,nan,24000.0,nan,nan,759.52,nan,nan,nan,nan,nan,9102.68
63897892.0,nan,24000.0,nan,24000.0,nan,15.41,576.14,nan,nan,nan,nan,nan,1213.92
66636519.0,nan,12000.0,nan,12000.0,nan,nan,366.37,nan,nan,nan,nan,nan,362.21
66445947.0,nan,nan,nan,21575.0,nan,21.99,823.85,nan,nan,nan,nan,nan,797.49
49016439.0,nan,10000.0,nan,10000.0,nan,nan,333.53,nan,nan,nan,nan,nan,2327.88
41207608.0,nan,7500.0,nan,7500.0,nan,nan,234.65,nan,nan,nan,nan,nan,2849.72
48606882.0,nan,9000.0,nan,9000.0,nan,16.55,318.87,nan,nan,nan,nan,nan,3342.68
61543666.0,nan,4000.0,nan,4000.0,nan,nan,122.13,nan,nan,nan,nan,nan,242.87
43530357.0,nan,10000.0,nan,10000.0,nan,17.86,253.18,nan,nan,nan,nan,nan,2268.7
63358761.0,nan,10175.0,nan,10175.0,nan,nan,306.42,nan,nan,nan,nan,nan,606.83
65696644.0,nan,20000.0,nan,20000.0,nan,nan,669.94,nan,nan,nan,nan,nan,641.96
44065575.0,nan,10000.0,nan,10000.0,nan,nan,312.86,nan,nan,nan,nan,nan,2811.36
67745462.0,nan,12000.0,nan,12000.0,nan,nan,266.88,nan,nan,nan,nan,nan,0.0
50343193.0,nan,18000.0,nan,18000.0,nan,nan,366.53,nan,nan,nan,nan,nan,2557.53
55209126.0,nan,15000.0,nan,15000.0,nan,nan,503.18,nan,nan,nan,nan,nan,3008.5
59191451.0,nan,9375.0,nan,nan,nan,18.25,340.11,nan,nan,nan,nan,nan,1350.93
57803283.0,nan,19000.0,nan,19000.0,nan,nan,594.43,nan,nan,nan,nan,nan,5463.82
66535561.0,nan,28000.0,nan,28000.0,nan,nan,843.22,nan,nan,nan,nan,nan,nan
64049724.0,nan,10000.0,nan,10000.0,nan,nan,309.97,nan,nan,nan,nan,nan,305.94
65832947.0,nan,9600.0,nan,9600.0,nan,nan,319.09,nan,nan,nan,nan,nan,306.24
44075734.0,nan,27000.0,nan,nan,nan,nan,573.54,nan,nan,nan,nan,nan,5146.88
40737532.0,nan,22200.0,nan,22200.0,nan,nan,684.66,nan,nan,nan,nan,nan,6888.97
65926642.0,nan,2500.0,nan,2500.0,nan,nan,78.78,nan,nan,nan,nan,nan,76.45
41092836.0,nan,12000.0,nan,12000.0,nan,13.99,410.08,nan,nan,nan,nan,nan,12277.94
55120466.0,nan,8775.0,nan,8775.0,nan,17.86,316.63,nan,nan,nan,nan,nan,1574.44
61692550.0,nan,22000.0,nan,22000.0,nan,nan,681.92,nan,nan,nan,nan,nan,2054.63
58612412.0,nan,15000.0,nan,15000.0,nan,nan,312.62,nan,nan,nan,nan,nan,1242.84
65622604.0,nan,33000.0,nan,33000.0,nan,nan,734.91,nan,nan,nan,nan,nan,1403.54
66461387.0,nan,6000.0,nan,6000.0,nan,nan,195.81,nan,nan,nan,nan,nan,0.0
40381892.0,nan,3725.0,nan,3725.0,nan,18.54,135.68,nan,nan,nan,nan,nan,1488.64
61533261.0,nan,26325.0,nan,26325.0,nan,16.55,932.68,nan,nan,nan,nan,nan,1950.07
41110706.0,nan,25000.0,nan,25000.0,nan,13.99,581.58,nan,nan,nan,nan,nan,6377.95
41001891.0,nan,3600.0,nan,3600.0,nan,nan,120.08,nan,nan,nan,nan,nan,1198.34
58281026.0,nan,18000.0,nan,18000.0,nan,nan,554.89,nan,nan,nan,nan,nan,2205.78
65654920.0,nan,15000.0,nan,15000.0,nan,14.33,351.6,nan,nan,nan,nan,nan,339.66
65936954.0,nan,35000.0,nan,35000.0,nan,nan,1102.92,nan,nan,nan,nan,nan,35259.92
50213804.0,nan,35000.0,nan,35000.0,nan,nan,1129.19,nan,nan,nan,nan,nan,7933.47
63486541.0,nan,5175.0,nan,5175.0,nan,16.55,nan,nan,nan,nan,nan,nan,361.94
41369183.0,nan,30000.0,nan,30000.0,nan,16.99,1069.44,nan,nan,nan,nan,nan,10666.08
50748476.0,nan,10000.0,nan,10000.0,nan,13.33,338.54,nan,nan,nan,nan,nan,2354.97
40888697.0,nan,9100.0,nan,9100.0,nan,16.55,322.41,nan,nan,nan,nan,nan,3525.59
57354412.0,nan,11200.0,nan,11200.0,nan,nan,253.07,nan,nan,nan,nan,nan,1249.56
57227455.0,nan,18350.0,nan,18350.0,nan,14.65,nan,nan,nan,nan,nan,nan,3134.98
50468106.0,nan,5000.0,nan,5000.0,nan,13.33,169.27,nan,nan,nan,nan,nan,1177.48
42363643.0,nan,6000.0,nan,6000.0,nan,nan,nan,nan,nan,nan,nan,nan,2008.47
55101346.0,nan,12000.0,nan,12000.0,nan,nan,377.04,nan,nan,nan,nan,nan,2251.33
66572954.0,nan,18000.0,nan,18000.0,nan,14.48,423.33,nan,nan,nan,nan,nan,408.85
61348220.0,nan,nan,nan,11400.0,nan,13.33,261.32,nan,nan,nan,nan,nan,775.52
38574329.0,nan,5000.0,nan,5000.0,nan,nan,153.23,nan,nan,nan,nan,nan,1836.96
42454756.0,nan,15000.0,nan,15000.0,nan,nan,471.3,nan,nan,nan,nan,nan,4706.18
59099892.0,nan,30000.0,nan,30000.0,nan,nan,1006.35,nan,nan,nan,nan,nan,4004.25
57588395.0,nan,22875.0,nan,22875.0,nan,17.57,575.54,nan,nan,nan,nan,nan,2855.37
40561822.0,nan,20000.0,nan,20000.0,nan,nan,nan,nan,nan,nan,nan,nan,6694.9
55563887.0,nan,16000.0,nan,nan,nan,nan,325.81,nan,nan,nan,nan,nan,1894.53
55140665.0,nan,21000.0,nan,21000.0,nan,17.57,528.37,nan,nan,nan,nan,nan,2621.35
55421480.0,nan,7000.0,nan,7000.0,nan,nan,230.94,nan,nan,nan,nan,nan,1150.22
59522754.0,nan,33750.0,nan,33750.0,nan,nan,1113.43,nan,nan,nan,nan,nan,4507.76
57408118.0,nan,35000.0,nan,35000.0,nan,14.65,826.24,nan,nan,nan,nan,nan,4245.14
56027314.0,nan,35000.0,nan,35000.0,nan,14.65,1207.3,nan,nan,nan,nan,nan,5979.53
63204304.0,nan,30000.0,nan,30000.0,nan,20.99,811.44,nan,nan,nan,nan,nan,1552.91
57498592.0,nan,8400.0,nan,8400.0,nan,nan,262.8,nan,nan,nan,nan,nan,1247.52
59749717.0,nan,2400.0,nan,2400.0,nan,16.55,85.04,nan,nan,nan,nan,nan,252.91
65384096.0,nan,3000.0,nan,3000.0,nan,13.67,102.06,nan,nan,nan,nan,nan,199.56
64108172.0,nan,8000.0,nan,8000.0,nan,15.41,278.94,nan,nan,nan,nan,nan,nan
65150088.0,nan,16000.0,nan,16000.0,nan,nan,500.58,nan,nan,nan,nan,nan,987.13
38630522.0,nan,30000.0,nan,30000.0,nan,nan,926.18,nan,nan,nan,nan,nan,10176.33
42393720.0,nan,24000.0,nan,24000.0,nan,nan,542.28,nan,nan,nan,nan,nan,5405.88
43769677.0,nan,20000.0,nan,20000.0,nan,15.61,482.23,nan,nan,nan,nan,nan,21302.31
57356054.0,nan,5000.0,nan,5000.0,nan,nan,167.73,nan,nan,nan,nan,nan,843.94
41161544.0,nan,12000.0,nan,nan,nan,nan,268.7,nan,nan,nan,nan,nan,2670.61
57054772.0,nan,28000.0,nan,28000.0,nan,17.57,704.49,nan,nan,nan,nan,nan,3495.12
57649729.0,nan,30000.0,nan,30000.0,nan,nan,967.88,nan,nan,nan,nan,nan,4822.75
64957296.0,nan,15000.0,nan,15000.0,nan,14.33,351.6,nan,nan,nan,nan,nan,685.29
56050772.0,nan,8000.0,nan,8000.0,nan,nan,263.93,nan,nan,nan,nan,nan,1309.4
39591170.0,nan,nan,nan,10800.0,nan,nan,360.22,nan,nan,nan,nan,nan,3955.05
42333831.0,nan,nan,nan,12000.0,nan,15.61,419.58,nan,nan,nan,nan,nan,3812.64
51967181.0,nan,7050.0,nan,7050.0,nan,15.61,246.51,nan,nan,nan,nan,nan,1489.09
63157940.0,nan,11000.0,nan,11000.0,nan,nan,354.89,nan,nan,nan,nan,nan,697.57
55230029.0,nan,15000.0,nan,15000.0,nan,nan,494.86,nan,nan,nan,nan,nan,2464.69
50580992.0,nan,30725.0,nan,30725.0,nan,16.55,1088.57,nan,nan,nan,nan,nan,7691.72
65641635.0,nan,14000.0,nan,14000.0,nan,nan,nan,nan,nan,nan,nan,nan,563.8
65303967.0,nan,14000.0,nan,14000.0,nan,14.33,328.16,nan,nan,nan,nan,nan,317.01
55960127.0,nan,30000.0,nan,30000.0,nan,13.33,687.68,nan,nan,nan,nan,nan,3393.97
61533707.0,nan,6000.0,nan,6000.0,nan,15.61,209.79,nan,nan,nan,nan,nan,616.36
